Underlying Name ,China Shenhua Energy Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
29/03/2018,36.3915,24.5007,31.4969,38.1103,33.8358
28/03/2018,40.5747,23.1669,31.5454,39.0867,33.9671
27/03/2018,39.6245,24.9655,31.1213,38.8710,33.8014
26/03/2018,41.0383,23.6340,33.6413,38.8518,33.7964
23/03/2018,39.6626,29.9316,33.0902,38.7143,33.5790
22/03/2018,35.1794,28.4497,32.0296,38.0436,33.2724
21/03/2018,33.8637,29.4848,37.2156,38.1144,34.5034
20/03/2018,34.0349,35.9362,37.6692,38.1152,34.5459
19/03/2018,33.7624,37.2475,41.9001,38.1107,34.5428
16/03/2018,34.3549,34.7064,41.1883,37.8026,34.2449
15/03/2018,35.2212,36.2387,41.3917,37.8985,34.3274
14/03/2018,35.4399,34.3238,41.5723,37.5793,34.2544
13/03/2018,36.5078,35.0145,43.3111,37.6054,34.2488
12/03/2018,37.6129,38.8022,43.5324,37.7239,34.2577
09/03/2018,38.8498,34.0070,42.4815,37.3205,33.9298
08/03/2018,39.4860,34.7005,42.3015,37.1259,33.7688
07/03/2018,41.5683,35.8097,42.6302,37.2094,33.7940
06/03/2018,40.7156,32.1086,41.1898,36.6028,33.1789
05/03/2018,41.9802,30.8048,41.3532,36.5717,33.1408
02/03/2018,40.3307,32.2547,41.1061,36.3878,33.0472
01/03/2018,38.1944,31.0857,40.7466,36.1219,32.9197
28/02/2018,37.9049,30.8177,40.9858,36.3057,33.3620
27/02/2018,38.6240,29.8098,42.2826,36.1168,33.2333
26/02/2018,38.6574,34.9715,41.6507,35.2835,32.7105
23/02/2018,39.0322,36.2953,41.7723,35.3152,32.7125
22/02/2018,40.9800,34.9441,41.4311,35.1324,32.5021
21/02/2018,40.7570,46.0871,41.0207,34.9449,32.3610
20/02/2018,41.5247,44.0174,43.8207,35.0410,32.3141
15/02/2018,40.6845,57.0093,44.0567,34.9866,32.2611
14/02/2018,41.8594,54.7136,44.0873,34.8456,32.1170
13/02/2018,45.4338,53.9580,44.0958,34.9114,32.1324
12/02/2018,47.0778,53.3281,45.6357,35.1373,33.5882
09/02/2018,49.0015,60.0166,45.5973,35.1216,33.6728
08/02/2018,42.2058,56.9774,43.0819,33.5868,32.6195
07/02/2018,45.8336,56.6250,43.0377,33.5054,32.6490
06/02/2018,49.9844,56.9753,42.6720,33.6718,32.5141
05/02/2018,37.2594,42.3091,36.4255,31.9544,30.3761
02/02/2018,37.7016,37.5393,34.9877,31.4771,30.6118
01/02/2018,34.9443,29.0905,32.0065,29.5820,29.4127
31/01/2018,34.8249,27.7632,32.0274,29.7525,29.3563
30/01/2018,37.9289,29.4102,32.5730,29.8414,29.5777
29/01/2018,39.7568,22.0310,30.9238,29.3762,29.2035
26/01/2018,33.1548,29.0171,29.5214,28.4942,28.5780
25/01/2018,32.9414,30.9307,30.0533,28.4873,28.6539
24/01/2018,33.1705,31.6419,29.9418,28.4625,28.7515
23/01/2018,31.7832,32.1977,29.7891,28.3258,28.6375
22/01/2018,31.1931,30.3798,30.1364,28.2901,28.4421
19/01/2018,31.5544,41.1190,31.4012,28.4536,28.4302
18/01/2018,30.1928,41.2246,31.1885,28.3490,28.3281
17/01/2018,30.1193,42.9165,31.2390,28.4439,28.3394
16/01/2018,30.1498,42.8986,31.0283,28.4716,28.3132
15/01/2018,29.8153,46.4579,31.4473,29.1738,28.4309
12/01/2018,29.3078,39.9926,28.8267,27.9214,28.3511
11/01/2018,27.9269,39.0904,28.1456,27.5911,28.0355
10/01/2018,31.1787,38.3664,27.9212,27.4948,27.9842
09/01/2018,32.4424,36.6757,27.7115,27.2959,28.6515
08/01/2018,33.1151,35.4372,27.6120,27.2605,28.7796
05/01/2018,32.4557,27.3559,23.7823,25.1089,27.5399
04/01/2018,30.2398,26.9570,23.3588,24.8130,27.3502
03/01/2018,30.5443,23.6561,22.6193,24.4900,27.1496
