Underlying Name ,Industrial and Commerical Bank of China Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
24/09/2018,22.9001,30.1268,21.5696,21.9769,21.3516
21/09/2018,22.3028,29.8654,21.1668,22.1923,21.1983
20/09/2018,21.4240,24.6077,18.9340,21.2004,20.5517
19/09/2018,21.8580,24.4423,19.0373,21.7175,20.8834
18/09/2018,22.9822,24.0698,18.4119,21.5164,20.7718
17/09/2018,23.1951,23.5362,18.4744,21.5056,20.7254
14/09/2018,22.9133,23.3234,18.3523,21.3912,20.6505
13/09/2018,23.4447,23.2717,18.4051,21.4875,20.8533
12/09/2018,26.6871,14.1603,16.8244,20.5777,20.2247
11/09/2018,25.9560,13.1163,15.9551,21.0636,20.1055
10/09/2018,25.4740,12.5432,15.3607,20.8932,20.1979
07/09/2018,23.3659,19.0114,14.7256,20.7466,20.0807
06/09/2018,22.5956,19.1827,14.7270,20.9680,20.7691
05/09/2018,21.2665,19.3875,14.7590,20.9677,20.7959
04/09/2018,20.4494,16.4746,13.5734,20.6101,20.5538
03/09/2018,20.8628,16.4764,16.6952,20.8333,20.6233
31/08/2018,20.6424,16.9503,17.0185,21.1455,21.0665
30/08/2018,20.3324,16.5808,18.5682,21.1444,21.0867
29/08/2018,19.8213,15.0851,18.5044,21.0483,21.1856
28/08/2018,20.0652,17.5628,18.5507,21.4021,21.8308
27/08/2018,21.1493,17.6679,19.3199,21.4098,22.0063
24/08/2018,21.6102,13.1410,17.9889,20.8809,21.5686
23/08/2018,22.0233,13.4222,18.0528,21.1837,21.8680
22/08/2018,21.5262,13.8099,18.3505,21.2930,21.8520
21/08/2018,22.0436,12.7525,18.8644,21.1815,21.7764
20/08/2018,24.4978,13.5930,18.9474,21.1476,21.7833
17/08/2018,25.1664,12.7923,19.1558,20.9987,22.1639
16/08/2018,26.9557,12.7858,19.1344,21.1440,22.1602
15/08/2018,24.4913,15.0529,22.5638,21.1411,22.2091
14/08/2018,22.6174,13.6787,22.2042,21.0207,22.8499
13/08/2018,23.2181,13.6787,22.7413,21.2865,22.9944
10/08/2018,19.8187,12.7799,23.5300,21.2498,22.9709
09/08/2018,20.2236,11.9788,23.4796,21.4270,23.0740
08/08/2018,20.7761,11.6013,24.4221,21.8677,23.1682
07/08/2018,21.4298,11.9978,24.5238,21.9978,23.2582
06/08/2018,22.2317,20.5831,24.4833,21.9022,23.4921
03/08/2018,23.0540,21.1381,24.3627,21.8091,23.4607
02/08/2018,23.3731,24.5724,24.4578,22.0773,23.4418
01/08/2018,21.1472,23.0772,24.0378,21.8597,23.3048
31/07/2018,21.4728,23.1000,25.4415,22.0093,23.3036
30/07/2018,20.9909,25.4721,25.4805,22.3134,23.3592
27/07/2018,20.8603,25.8657,25.5279,22.3221,23.3595
26/07/2018,21.1320,26.2196,25.8082,23.2805,23.4443
25/07/2018,21.7652,26.3162,25.8149,23.3181,23.5496
24/07/2018,22.0212,28.4060,25.6729,23.2750,23.9403
23/07/2018,22.2127,23.0768,23.3539,22.1260,23.2774
20/07/2018,20.9905,23.3714,23.5384,22.5810,23.1520
19/07/2018,21.3249,17.9056,21.3635,21.6663,22.6145
18/07/2018,22.4844,26.3841,21.4103,21.8035,23.4811
17/07/2018,23.2349,26.4331,22.4433,22.8632,23.6687
16/07/2018,22.6463,26.5490,22.3044,23.0074,23.7581
13/07/2018,22.1244,29.9570,22.9859,23.0579,23.8066
12/07/2018,22.7259,30.0146,23.4354,23.4536,24.0029
11/07/2018,23.7748,30.1809,22.8263,23.1656,23.9937
10/07/2018,21.5492,29.7203,22.7105,23.0167,23.8873
09/07/2018,25.5393,28.9042,22.4026,22.9707,23.9483
06/07/2018,25.3981,26.3398,21.7423,23.4380,24.0201
05/07/2018,27.1900,25.8409,21.8692,23.4633,24.7589
04/07/2018,21.0694,19.5420,19.3148,22.1800,23.9949
03/07/2018,23.9119,22.7433,19.3496,23.2402,24.6189
