Underlying Name ,Lenovo Group Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
14/09/2017,21.6342,13.0121,16.0694,15.1784,18.2308
13/09/2017,20.2243,13.4143,16.0694,15.1998,18.2394
12/09/2017,22.7077,13.9991,16.1077,15.2314,18.2857
11/09/2017,22.8871,13.4026,15.7667,15.1047,18.2737
08/09/2017,22.1310,11.1275,14.8697,14.6850,18.1050
07/09/2017,21.6209,9.9716,14.4949,14.5236,18.1205
06/09/2017,23.0049,9.6492,14.4435,14.5711,18.0872
05/09/2017,20.5051,9.8348,14.4227,14.5864,18.1001
04/09/2017,21.1623,11.9450,14.3355,14.6473,18.2079
01/09/2017,21.0603,15.8741,14.2889,14.5473,18.1441
31/08/2017,21.7428,21.0906,16.0929,14.5266,18.2335
30/08/2017,22.2636,22.6231,16.1143,15.0076,18.2237
29/08/2017,22.8935,21.8000,15.8824,14.8807,18.4098
28/08/2017,23.3091,21.5457,15.8735,14.9462,18.4198
25/08/2017,23.8469,21.6484,15.7552,14.8324,18.3570
24/08/2017,23.9008,20.8089,15.6578,14.8070,18.5495
23/08/2017,24.1375,20.7595,16.0240,14.7958,18.5577
22/08/2017,24.1064,20.7595,16.2430,18.3875,18.5802
21/08/2017,22.9007,20.8185,15.6619,18.0873,18.9411
18/08/2017,23.0938,18.4015,17.2560,18.6036,18.9993
17/08/2017,25.3721,8.9080,14.3698,18.9334,18.9323
16/08/2017,22.9789,7.6338,14.2679,18.9121,18.9972
15/08/2017,22.7178,7.2991,14.2651,19.0484,19.2427
14/08/2017,21.4516,7.0785,14.2157,19.0237,19.5309
11/08/2017,22.4971,7.4061,14.4815,19.0222,19.6060
10/08/2017,21.9866,6.5129,14.2301,18.8735,19.6261
09/08/2017,20.9249,5.6100,14.0712,18.8544,19.6961
08/08/2017,20.6748,5.6908,14.0943,18.9021,20.8596
07/08/2017,19.9102,5.9549,14.1592,18.9489,20.8842
04/08/2017,19.2853,5.9549,14.1592,19.0187,20.8944
03/08/2017,18.4406,13.0608,14.1544,19.0336,20.9069
02/08/2017,20.0651,13.0608,14.1838,19.0402,20.9171
01/08/2017,19.9473,13.1210,14.2124,19.0872,20.9444
31/07/2017,20.2523,13.2445,14.2152,19.1293,20.9890
28/07/2017,20.2795,13.1755,14.2448,19.1936,21.0592
27/07/2017,21.5257,12.0664,14.0170,19.2377,21.0890
26/07/2017,22.1742,12.4265,14.3290,19.2277,21.0858
25/07/2017,22.8786,12.2183,14.3145,19.2485,21.1743
24/07/2017,24.0991,11.2537,14.3232,19.4166,21.1453
21/07/2017,22.2045,23.3232,14.3868,19.4490,21.1453
20/07/2017,19.0145,20.1793,12.8110,19.0740,20.9077
19/07/2017,18.9374,20.4305,13.8046,19.0816,20.9222
18/07/2017,19.5073,20.4278,13.7709,19.3819,20.9452
17/07/2017,19.2600,20.4255,13.8395,19.3728,20.9332
14/07/2017,20.3244,21.0762,13.8554,19.4082,20.9350
13/07/2017,20.4896,21.3458,13.8600,19.7376,20.9353
12/07/2017,19.2123,20.5570,13.6098,19.7008,20.8953
11/07/2017,18.6171,19.8827,20.3273,19.6699,20.9253
10/07/2017,19.4741,19.5877,20.3830,20.4878,20.9742
07/07/2017,18.9621,7.7775,19.9780,19.9058,20.2475
06/07/2017,21.6580,7.7768,22.6788,20.9386,20.3342
05/07/2017,21.0400,7.4490,22.7434,21.0683,20.3263
04/07/2017,22.7981,7.4453,23.0304,21.3939,20.4477
03/07/2017,21.8432,7.3189,23.0063,21.7860,20.5368
30/06/2017,19.3669,5.6115,22.9088,21.8185,21.4820
29/06/2017,21.6315,4.7457,22.8171,21.9344,24.4295
28/06/2017,22.2133,6.8543,22.8795,22.0785,24.4514
27/06/2017,19.1514,6.9801,22.9078,23.5928,24.4507
26/06/2017,21.8508,7.3852,22.8793,23.5946,24.4432
23/06/2017,22.5322,7.6196,23.0295,23.6125,24.4813
