Underlying Name ,Sands China Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
14/09/2017,26.4666,22.4260,18.8240,19.2774,19.6141
13/09/2017,26.7425,22.4918,18.8273,19.2771,19.6968
12/09/2017,26.9963,21.8207,18.6105,19.1108,19.6303
11/09/2017,27.5668,21.2011,18.6793,19.1024,19.7333
08/09/2017,26.3623,23.1406,18.5365,19.0573,19.7774
07/09/2017,25.5519,24.3179,18.5752,19.0811,19.7924
06/09/2017,23.6705,25.2151,17.9301,18.7845,19.5828
05/09/2017,24.0771,25.3097,18.1484,18.7662,19.6136
04/09/2017,27.5510,25.0404,18.1291,19.5181,20.5397
01/09/2017,25.3504,25.1164,18.2375,19.4711,21.3874
31/08/2017,22.9318,15.1250,15.6425,17.5423,20.2624
30/08/2017,23.3450,15.7778,15.6424,18.4098,20.4184
29/08/2017,23.8420,15.2168,15.5527,18.6646,20.3184
28/08/2017,23.0391,13.7264,15.0722,18.5466,20.2838
25/08/2017,23.6239,12.4195,15.7372,18.4541,20.5657
24/08/2017,22.9521,16.4189,15.6552,18.5917,20.8051
23/08/2017,23.9697,15.8818,18.1177,19.9651,20.7282
22/08/2017,24.2409,15.8449,18.4821,20.4492,20.8644
21/08/2017,24.3468,16.2763,18.5764,20.4923,20.8916
18/08/2017,23.0213,16.4341,18.6371,20.5962,21.0005
17/08/2017,23.0151,16.0237,18.5343,20.5150,21.0471
16/08/2017,23.9836,15.1860,18.7334,20.4661,21.0590
15/08/2017,24.3796,14.9334,18.6062,20.4964,21.4793
14/08/2017,25.8276,14.5585,19.1767,20.5174,21.4165
11/08/2017,26.3833,14.2026,19.4648,20.5088,21.4785
10/08/2017,24.2223,9.9245,18.4205,20.0570,21.1766
09/08/2017,24.2077,9.3036,18.3482,20.0901,21.1494
08/08/2017,23.4806,10.4863,18.4607,20.1308,22.1700
07/08/2017,23.1525,9.2418,18.2855,20.0812,22.1514
04/08/2017,22.6355,10.7225,18.5014,20.0885,22.1692
03/08/2017,23.3034,17.1395,19.7138,20.0878,22.1881
02/08/2017,22.4455,17.1333,19.7186,20.2054,22.2221
01/08/2017,23.5427,15.5239,19.7708,20.2728,22.1825
31/07/2017,23.8982,15.3238,19.7260,20.3921,22.3125
28/07/2017,24.3701,20.0416,19.7429,20.5105,22.3714
27/07/2017,23.7634,19.9446,19.7391,20.5057,22.3841
26/07/2017,24.5945,25.3553,19.8147,20.5027,22.3825
25/07/2017,24.6924,25.6893,19.6502,20.4545,22.5306
24/07/2017,25.3091,25.6796,21.1268,21.7840,22.5309
21/07/2017,24.2440,25.5759,20.9360,22.9449,22.4885
20/07/2017,23.5999,23.3402,19.5076,22.3393,22.1117
19/07/2017,22.8388,24.3120,21.0913,22.5494,22.1931
18/07/2017,22.5301,23.8450,21.6035,22.4412,22.1381
17/07/2017,23.2135,25.6074,21.7221,22.5588,22.1236
14/07/2017,22.7553,24.0198,21.0442,22.7176,21.8373
13/07/2017,25.2242,24.1383,21.3494,23.0743,21.8948
12/07/2017,22.1039,15.1476,21.7849,21.9561,22.1167
11/07/2017,23.4616,14.6974,22.5355,22.0625,22.0838
10/07/2017,23.2516,13.1486,22.5310,22.0351,22.0536
07/07/2017,21.8200,14.1602,22.6699,22.1217,22.0459
06/07/2017,22.6008,17.1601,22.6139,22.2477,22.1326
05/07/2017,23.1696,16.9559,22.3879,22.2521,22.0309
04/07/2017,23.5859,16.4690,22.5482,22.9199,22.1157
03/07/2017,22.3458,15.4348,22.0355,22.6078,21.9003
30/06/2017,23.3957,15.2888,21.6271,22.5720,22.0641
29/06/2017,22.6943,15.8109,21.7688,22.5759,22.0233
28/06/2017,22.9170,15.4676,21.9685,22.5648,22.0485
27/06/2017,23.1836,15.5203,21.9324,23.9494,23.3911
26/06/2017,23.1863,21.2946,21.9452,23.9846,23.5105
23/06/2017,22.8397,20.6000,21.8370,23.9381,23.5074
