Underlying Name ,iShares FTSE A50 China Index ETF

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
09/07/2018,27.3558,41.3684,31.3759,27.3254,25.9496
06/07/2018,29.3333,35.4369,29.4561,27.1418,25.2781
05/07/2018,30.3110,34.3177,30.1869,27.0894,25.3625
04/07/2018,31.4088,36.5656,30.1368,27.1685,25.3937
03/07/2018,31.7198,39.9294,30.6087,27.1555,25.7109
29/06/2018,22.8905,35.0168,27.8271,25.6587,24.6285
28/06/2018,24.6363,29.0650,26.1661,25.4857,24.2264
27/06/2018,25.4594,28.1458,26.0945,26.2056,24.4026
26/06/2018,22.1395,27.4865,25.1896,25.4029,25.1425
25/06/2018,21.8942,28.9187,24.9046,25.2572,25.2957
22/06/2018,20.8462,29.4504,24.3231,25.3104,25.4228
21/06/2018,20.8733,29.7460,24.3246,25.3239,25.8767
20/06/2018,20.2881,29.2056,24.7171,25.1786,25.7830
19/06/2018,21.4054,27.5431,24.7782,24.9126,25.6407
15/06/2018,19.2284,20.6863,21.7408,23.4753,24.7319
14/06/2018,19.1628,20.3400,21.6882,23.6210,24.9901
13/06/2018,18.6944,23.6588,22.1400,23.6887,25.0480
12/06/2018,19.2632,25.4006,22.1756,23.6267,25.4760
11/06/2018,19.5803,26.0135,21.9746,23.5745,25.5444
08/06/2018,19.1884,25.6883,22.1712,23.4172,25.4320
07/06/2018,16.9116,21.4838,21.5335,22.8784,25.0991
06/06/2018,17.4641,21.4812,22.8260,23.0674,25.3169
05/06/2018,17.8204,26.8872,22.9033,23.0819,25.3856
04/06/2018,18.5064,26.7304,23.5707,23.3487,25.3902
01/06/2018,18.5608,25.8272,23.4603,22.9578,25.2310
31/05/2018,19.1540,26.2098,23.5823,23.0524,25.2362
30/05/2018,19.8255,21.2232,22.6965,22.3888,24.9948
29/05/2018,18.8139,20.2128,23.0403,22.3692,24.9419
28/05/2018,18.5000,22.3628,23.1361,22.7633,25.0186
25/05/2018,18.0899,21.3801,22.9806,22.8625,24.9733
24/05/2018,18.6942,22.0980,23.0574,23.0097,24.9927
23/05/2018,19.2711,22.0861,24.7830,23.0529,25.0479
21/05/2018,19.6912,18.3161,23.1674,22.4612,24.5512
18/05/2018,18.9486,19.4850,23.2777,22.5589,24.5787
17/05/2018,19.5118,20.1557,23.2077,22.9142,24.4592
16/05/2018,20.5313,18.9701,23.5387,22.9683,24.4012
15/05/2018,20.9993,19.4316,24.4014,23.0184,24.5979
14/05/2018,20.9843,19.3876,26.1769,23.2425,24.5894
11/05/2018,20.5471,18.5140,25.8351,25.2343,24.6179
10/05/2018,20.9178,20.8847,25.9225,25.6624,24.7698
09/05/2018,21.3706,22.6345,26.6777,26.1559,24.7653
08/05/2018,21.5259,26.4452,26.7026,26.8147,24.8247
07/05/2018,21.9567,24.7636,25.9508,26.4410,24.6363
04/05/2018,23.0201,24.5276,25.2921,26.1884,24.6865
03/05/2018,22.7085,26.1122,25.2224,26.1334,24.8043
02/05/2018,22.0386,26.3301,25.3356,26.5058,24.9024
30/04/2018,21.5265,26.3233,25.3324,26.4658,24.7990
27/04/2018,22.2766,27.7521,24.9945,26.9237,24.8541
26/04/2018,22.8115,28.2811,25.1057,27.1840,25.0681
25/04/2018,22.3743,27.6665,24.8753,27.0370,25.0720
24/04/2018,21.7889,26.6877,24.4595,26.8234,24.9530
23/04/2018,22.7035,27.7773,23.5071,26.5448,24.6198
20/04/2018,22.9006,27.4513,23.3491,26.5902,24.7298
19/04/2018,22.0718,26.0220,23.4793,26.3974,24.6120
18/04/2018,21.9953,25.0313,22.7414,26.2111,24.4631
17/04/2018,23.7930,25.2992,22.6658,26.1244,24.4428
16/04/2018,24.8587,28.7100,22.4389,26.2484,24.4121
13/04/2018,21.9397,30.9698,22.0606,26.0277,24.1088
12/04/2018,23.2779,30.3986,22.7574,26.0872,23.9869
11/04/2018,23.1615,30.2905,23.1294,26.0538,24.0596
