Underlying Name ,Power Assets Holdings Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
25/05/2017,12.2090,13.2217,13.6602,12.0450,19.7950
24/05/2017,12.5369,13.0863,13.6696,12.1166,19.9586
23/05/2017,13.1664,12.5495,13.9023,12.1530,20.0985
22/05/2017,13.4901,13.6909,15.1999,12.2457,20.1354
19/05/2017,12.2169,14.1707,15.2218,12.4083,20.1355
18/05/2017,13.6339,14.4622,15.1737,12.3979,20.1391
17/05/2017,13.6048,15.1678,15.2253,12.4570,20.1835
16/05/2017,14.3203,15.1262,15.1714,12.4563,20.1961
15/05/2017,14.8378,15.4525,15.1809,21.2161,20.1971
12/05/2017,14.2882,6.8773,13.0592,20.6761,19.7402
11/05/2017,13.4933,6.0733,12.9652,20.8623,19.7371
10/05/2017,13.1082,6.4604,12.9321,20.9825,19.7550
09/05/2017,13.7624,14.9055,13.9515,21.0733,19.7499
08/05/2017,14.8017,16.9984,13.8779,21.0661,19.7389
05/05/2017,12.7307,16.9984,13.8529,21.0412,19.7987
04/05/2017,12.2431,17.2513,13.8677,21.0613,19.9163
02/05/2017,12.9413,17.8750,13.8194,21.0863,19.9951
28/04/2017,13.2999,18.0564,13.8567,21.3603,20.0932
27/04/2017,13.3191,18.0213,13.7983,22.1413,20.0672
26/04/2017,13.6853,18.5073,13.8116,22.1561,20.0818
25/04/2017,13.5347,18.5053,13.8125,22.2860,20.0976
24/04/2017,13.1959,18.3895,14.2403,22.3092,20.0980
21/04/2017,12.7467,9.8535,10.9611,21.3300,19.3990
20/04/2017,13.5325,13.7139,10.6218,21.2566,19.4106
19/04/2017,12.9956,13.9496,10.5689,21.3563,19.4090
18/04/2017,13.7208,13.8603,10.5763,21.3778,19.6283
13/04/2017,13.4657,13.3077,10.6114,21.3648,19.7169
12/04/2017,14.0914,13.1241,10.5938,22.1396,19.8241
11/04/2017,13.3282,13.0342,10.4795,22.1652,19.8009
10/04/2017,13.4788,12.4796,10.3457,22.3313,19.7814
07/04/2017,12.6998,12.4607,10.3862,22.3313,19.7814
06/04/2017,13.0417,12.3994,10.5331,22.5565,19.7864
05/04/2017,12.2453,14.9875,10.2710,22.6711,19.7163
03/04/2017,11.0165,8.9805,8.1857,22.2676,19.4107
31/03/2017,11.1670,9.0505,8.5634,22.2630,19.4125
30/03/2017,11.7043,9.4608,8.5197,22.2691,19.4324
29/03/2017,11.9063,10.3420,8.6562,22.3395,19.4500
28/03/2017,12.1042,10.3841,8.6711,22.3755,19.4666
27/03/2017,12.0908,10.1963,25.3364,22.3670,19.4796
24/03/2017,12.1378,10.1369,25.4539,22.3612,19.4844
23/03/2017,12.0992,9.8407,25.8248,22.3524,19.7119
22/03/2017,12.8033,11.2036,25.9036,22.3739,19.7647
21/03/2017,12.4148,7.9648,25.9130,22.1259,19.7355
20/03/2017,13.8584,8.1690,26.1047,22.1650,19.7363
17/03/2017,13.5980,8.2447,26.1037,22.2498,19.7934
16/03/2017,13.3352,7.6283,26.1291,22.3827,19.8325
15/03/2017,13.6543,6.1598,26.0463,22.4796,19.8453
14/03/2017,13.7228,6.4847,26.6409,22.5947,19.8679
13/03/2017,13.8174,6.3562,28.1518,22.5947,20.1354
10/03/2017,13.2725,6.7486,28.2147,22.6142,20.1411
09/03/2017,13.6104,7.2476,28.4760,22.6318,20.1406
08/03/2017,13.2345,5.6949,28.3516,22.5353,20.0544
07/03/2017,13.7291,6.8609,28.3513,22.5470,20.0559
06/03/2017,13.6593,7.9737,28.3559,22.6424,20.0492
03/03/2017,13.4972,9.2566,28.5262,22.6570,20.3047
02/03/2017,13.7433,9.2410,28.5684,22.9366,20.3027
01/03/2017,13.7583,9.0809,28.5541,23.0419,20.2772
28/02/2017,13.6734,9.1077,29.7489,23.1851,20.2909
27/02/2017,13.7400,42.5687,29.8194,23.1831,20.2906
24/02/2017,13.5400,42.7678,30.1247,23.1860,20.2891
