Underlying Name ,CGN Power Co., Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
22/02/2018,25.1604,21.7106,21.4169,18.5790,17.1556
21/02/2018,24.2593,30.6961,21.4169,18.5790,17.2175
20/02/2018,24.1594,28.9887,20.9512,18.5627,17.0261
15/02/2018,24.1401,29.8970,20.9512,18.5942,17.0490
14/02/2018,26.4776,29.9720,20.9466,18.9341,17.0809
13/02/2018,30.2164,29.2334,20.9894,18.9104,17.2290
12/02/2018,31.8481,27.3724,21.2288,18.7847,17.1588
09/02/2018,28.9924,24.9533,21.0317,18.8061,17.0861
08/02/2018,26.6677,23.5839,18.8157,17.5178,16.1000
07/02/2018,28.4359,25.7543,20.0097,17.5897,16.1149
06/02/2018,27.5397,27.7294,20.8026,17.6449,16.0985
05/02/2018,21.5619,17.9068,16.4761,15.4037,14.4264
02/02/2018,22.2745,17.7782,16.3544,15.3952,14.3632
01/02/2018,23.6532,17.3557,16.2281,15.2939,14.3002
31/01/2018,21.9642,13.6190,15.0946,14.9439,14.0462
30/01/2018,23.3946,14.5742,15.3654,14.9215,14.2148
29/01/2018,27.1291,13.2728,15.0191,14.8157,14.1322
26/01/2018,26.1902,14.8719,14.7718,14.7073,14.2296
25/01/2018,25.8911,14.6328,14.6830,14.6153,14.3466
24/01/2018,22.7833,13.9705,14.3320,14.3263,14.1638
23/01/2018,22.1026,12.7450,13.9291,14.0137,13.9880
22/01/2018,21.9377,12.7450,13.9291,14.0137,14.0108
19/01/2018,21.3378,12.5445,16.3612,14.3802,13.9422
18/01/2018,20.9337,12.3726,16.3167,14.7619,13.9173
17/01/2018,20.8453,12.3748,16.5131,15.0086,13.8916
16/01/2018,20.6167,12.3845,16.3219,15.0347,13.8312
15/01/2018,21.5033,13.5289,16.1641,14.9307,13.9160
12/01/2018,18.4961,10.6962,15.8665,14.6668,14.4921
11/01/2018,18.5436,11.2086,15.8090,14.6295,14.4921
10/01/2018,17.8921,17.0550,15.6076,14.5240,14.4921
09/01/2018,17.5126,19.4982,15.6058,14.7804,14.6661
08/01/2018,21.1167,19.4982,15.6058,14.8900,15.2088
05/01/2018,18.6011,19.5629,16.1053,14.8648,15.2104
04/01/2018,16.1626,19.5155,16.1599,14.9007,15.2104
03/01/2018,18.9864,19.5666,17.0215,14.9689,15.1927
02/01/2018,19.3613,19.6149,16.8591,15.1402,15.1032
29/12/2017,19.3515,18.5900,16.3287,14.8769,14.9233
28/12/2017,18.7627,18.9970,16.6471,14.8753,14.9896
27/12/2017,20.5252,18.5169,16.3252,14.7292,14.9280
22/12/2017,19.4371,12.3248,15.1278,13.9380,14.3605
21/12/2017,18.7075,9.0223,13.9524,13.3486,14.0159
20/12/2017,19.2175,9.0223,13.9524,13.3486,14.0434
19/12/2017,19.7316,17.0298,13.5831,13.2027,13.9763
18/12/2017,21.6718,16.6590,13.5620,13.1987,14.1746
15/12/2017,17.6372,16.9513,13.6283,13.3105,14.2671
14/12/2017,16.7403,16.9860,13.5282,13.4482,14.3828
13/12/2017,20.6139,17.0026,13.5282,13.4482,14.4779
12/12/2017,21.5488,15.8676,13.0157,13.6092,14.4080
11/12/2017,23.2169,15.8676,13.1774,13.8564,14.4080
08/12/2017,20.9854,15.0241,12.9904,13.8013,14.3832
07/12/2017,21.0588,15.6479,12.9904,13.8149,14.5782
06/12/2017,22.2494,15.6479,12.9904,13.8647,14.6581
05/12/2017,19.7864,11.3720,12.0424,12.6548,15.4794
04/12/2017,19.2992,11.6727,12.8847,12.6548,15.4931
01/12/2017,22.7009,14.4255,13.4872,12.5228,15.4852
30/11/2017,21.3670,14.1612,13.7188,12.5201,15.4593
29/11/2017,17.7346,14.1563,13.7942,12.7785,15.5058
28/11/2017,19.5178,14.9594,13.5793,13.8933,15.4366
27/11/2017,20.1496,14.9373,13.5793,13.9272,15.4593
24/11/2017,19.6929,15.2518,13.6213,14.0234,15.9144
