Underlying Name ,China Railway Group Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
29/06/2017,22.5697,11.4189,12.9298,18.3998,19.8898
28/06/2017,23.4945,13.2022,12.9833,18.3365,19.8666
27/06/2017,24.3057,14.4074,12.9913,18.3376,19.8666
26/06/2017,24.9449,14.4072,13.4327,18.6122,20.1526
23/06/2017,23.9956,17.1636,13.2925,18.5958,20.1379
22/06/2017,21.8952,17.5474,13.2085,19.2192,20.4435
21/06/2017,21.4369,16.5995,14.0362,19.0961,20.3822
20/06/2017,22.6235,17.7294,14.0732,20.1558,20.3874
19/06/2017,21.9083,17.4068,13.9041,20.0824,20.3833
16/06/2017,20.5136,16.3180,13.6089,19.9586,20.4158
15/06/2017,22.1124,16.4286,13.9235,20.0837,20.5667
14/06/2017,22.5938,15.6417,13.4358,19.9736,20.4408
13/06/2017,20.8283,13.9461,13.0071,19.8468,20.4012
12/06/2017,20.2831,13.9502,13.0202,19.9408,20.4020
09/06/2017,19.0028,10.7331,12.2593,19.6225,20.1486
08/06/2017,19.8716,9.5975,11.5855,19.7611,21.1402
07/06/2017,20.9279,9.4825,11.5534,19.7577,21.1674
06/06/2017,20.2370,10.7799,11.2450,19.7408,21.1214
05/06/2017,19.0406,10.5991,11.4321,19.8142,21.1619
02/06/2017,20.0145,10.8868,11.7895,19.8751,21.2306
01/06/2017,20.9591,10.7867,12.4832,19.9563,21.2306
31/05/2017,20.6012,11.0111,12.3085,22.1969,21.2965
29/05/2017,21.1440,11.0056,12.6927,22.2717,21.2907
26/05/2017,20.4069,12.5930,12.6934,22.5035,21.2949
25/05/2017,20.6684,12.5725,13.4601,22.7546,21.3949
24/05/2017,22.4603,10.6409,12.9198,22.6224,21.3402
23/05/2017,23.8141,14.7598,13.2428,22.7450,21.3458
22/05/2017,24.3280,13.5321,12.8593,22.6918,21.2169
19/05/2017,23.3943,13.6718,13.7787,22.6942,21.2218
18/05/2017,25.4193,13.0554,22.7308,22.6636,21.6430
17/05/2017,25.1138,14.6463,22.7323,22.6693,21.6648
16/05/2017,24.9812,13.6600,22.6723,22.5893,21.5846
15/05/2017,25.9649,13.3402,22.6806,22.5776,21.5898
12/05/2017,25.5752,12.6296,22.7680,22.8438,21.8544
11/05/2017,26.3218,14.2030,22.8943,22.8294,21.9746
10/05/2017,26.6128,14.2024,24.0060,23.2294,22.0023
09/05/2017,23.5523,10.5802,23.2448,22.9528,21.8465
08/05/2017,23.0319,9.4412,24.9980,22.9930,22.1376
05/05/2017,25.1439,9.7851,24.9001,23.0523,22.4122
04/05/2017,21.8460,10.6905,24.8995,23.1620,22.5577
02/05/2017,21.3978,11.6521,25.0055,23.2627,22.4635
28/04/2017,21.5141,11.7615,25.0904,23.2490,22.4561
27/04/2017,21.2612,12.2352,25.1311,23.3086,22.5279
26/04/2017,22.3730,12.0692,25.2809,23.3086,23.1692
25/04/2017,24.1973,13.1699,25.1607,23.1757,23.0577
24/04/2017,25.9871,13.1341,25.6390,24.6328,23.0521
21/04/2017,27.9556,14.7734,25.6794,24.6657,23.0452
20/04/2017,26.0631,14.9983,25.8136,24.6471,23.1431
19/04/2017,26.0572,17.1149,25.8443,24.6653,23.6777
18/04/2017,26.2585,35.0757,25.7812,24.6253,23.6111
13/04/2017,26.1312,34.9618,25.5367,24.3750,23.4674
12/04/2017,28.4271,35.0432,29.0120,24.5548,23.5624
11/04/2017,27.5042,35.0245,28.8183,24.3917,23.5250
10/04/2017,28.8486,35.4129,29.2583,24.4005,23.8858
07/04/2017,28.0686,35.3685,29.2000,24.1667,23.6869
06/04/2017,27.8171,37.8339,29.2297,24.1849,23.6896
05/04/2017,26.8895,37.3464,29.3020,24.1733,23.6625
03/04/2017,26.4488,41.1560,29.5151,24.1733,23.7058
31/03/2017,25.1628,40.1042,29.2181,24.0219,24.4690
30/03/2017,28.1135,21.9562,22.0390,20.3647,22.0141
