Underlying Name ,Tracker Fund

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
24/04/2017,13.6977,11.7654,11.0417,9.8517,10.6318
21/04/2017,14.4943,11.2699,10.9251,9.8121,10.6378
20/04/2017,14.3206,11.8807,10.9491,9.9106,10.6735
19/04/2017,14.2994,10.9420,10.7091,9.7863,10.6085
18/04/2017,14.2005,11.1807,10.7929,9.9238,10.9432
13/04/2017,14.8959,7.6580,9.6516,9.3109,10.5738
12/04/2017,14.3614,7.6040,9.6192,9.5096,10.5808
11/04/2017,14.7380,7.0074,9.7002,9.3949,10.5406
10/04/2017,13.7878,7.5260,9.5371,9.3006,10.4947
07/04/2017,13.6265,7.8905,9.5625,9.5181,10.5392
06/04/2017,13.4356,7.8905,9.5625,9.5373,10.6124
05/04/2017,13.0656,9.2142,9.6203,9.4921,10.5812
03/04/2017,12.9942,8.8235,9.6706,9.4425,10.8281
31/03/2017,14.0230,9.4365,9.7242,9.7629,10.8429
30/03/2017,13.4147,8.9739,9.5597,9.6359,10.7776
29/03/2017,13.2620,12.7414,9.6755,9.7230,10.8052
28/03/2017,12.7871,12.7414,10.0797,9.7694,10.8052
27/03/2017,13.5768,12.5905,9.9690,9.7460,10.7864
24/03/2017,12.7786,11.9781,9.5921,9.5293,10.9464
23/03/2017,13.0705,11.9932,9.5962,9.6199,11.2699
22/03/2017,14.2642,13.3231,9.5962,9.7833,11.7152
21/03/2017,14.0455,11.3267,9.1819,9.4685,12.0822
20/03/2017,13.6609,11.3283,9.1734,9.5584,12.0721
17/03/2017,12.2875,11.3832,9.4613,9.7839,12.0781
16/03/2017,12.7776,11.9680,9.6312,9.7900,12.0869
15/03/2017,14.2349,8.2531,8.4668,10.1491,11.7322
14/03/2017,13.7707,8.2531,8.5081,10.1496,11.9502
13/03/2017,13.9306,9.3086,8.5081,10.1498,12.0306
10/03/2017,12.2862,6.9342,9.0500,10.6696,12.8190
09/03/2017,11.7700,6.5669,9.0986,10.6808,12.8585
08/03/2017,12.3801,5.6648,8.6510,10.5155,12.8578
07/03/2017,11.7366,6.6790,8.7079,10.5810,12.9684
06/03/2017,12.6058,6.4275,8.9394,10.6260,12.9506
03/03/2017,13.0709,7.1067,8.9394,10.6431,13.0723
02/03/2017,14.1101,6.9724,9.0857,11.1040,13.0541
01/03/2017,12.3759,7.7511,9.0572,11.0844,13.0548
28/02/2017,12.9580,9.5003,9.5390,11.1082,13.0736
27/02/2017,13.0038,8.0771,9.0859,10.9978,13.2276
24/02/2017,13.1929,7.8012,9.0898,11.0032,13.3013
23/02/2017,13.3410,7.4948,9.3998,11.0439,13.3678
22/02/2017,13.2869,7.4948,9.3998,11.1560,13.6005
21/02/2017,13.8748,7.8776,9.3488,11.1050,13.5789
20/02/2017,13.6234,6.3080,8.9992,11.3972,13.7537
17/02/2017,13.5797,7.2787,9.5364,11.4009,13.7505
16/02/2017,12.6178,7.8878,9.4626,11.3807,13.8182
15/02/2017,10.7860,9.3294,9.5850,11.3969,13.7952
14/02/2017,12.9815,8.5151,9.3940,11.2329,13.6976
13/02/2017,13.5908,8.5377,9.4045,11.2534,13.8568
10/02/2017,13.1157,11.0194,9.4134,11.6342,14.2779
09/02/2017,14.1155,11.0242,9.6613,12.0749,14.2992
08/02/2017,12.8682,10.9350,10.0303,12.7120,14.3047
07/02/2017,12.7798,10.6815,9.8879,13.2932,14.3010
06/02/2017,12.7131,11.4517,10.0714,13.2984,14.4008
03/02/2017,12.7998,10.0924,10.2510,13.1856,14.3075
02/02/2017,12.3728,10.6345,10.1111,13.1610,14.3378
01/02/2017,11.7962,9.9641,11.7335,13.1223,14.3080
27/01/2017,12.3959,11.3113,11.6924,13.3992,14.3107
26/01/2017,12.1504,11.2592,11.6874,13.5121,14.3529
25/01/2017,12.5514,8.7692,12.2184,14.3573,14.1607
24/01/2017,13.0496,10.1210,12.1799,14.3737,14.1411
