Underlying Name ,New China Life Insurance Co. Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
28/11/2017,40.1227,55.0186,43.5308,38.7296,39.6355
27/11/2017,41.3285,54.9978,43.7028,38.6885,39.6763
24/11/2017,41.1492,51.1936,42.0081,37.9296,39.1270
23/11/2017,40.2449,56.5143,41.7331,39.9108,39.1198
22/11/2017,40.8003,50.3882,41.9621,38.5904,38.2212
21/11/2017,40.9592,51.8047,42.2440,38.9052,40.4568
20/11/2017,38.3140,47.6352,40.3252,38.1530,39.7177
17/11/2017,39.5028,48.4490,41.6576,38.1680,40.1157
16/11/2017,41.6501,48.4791,41.7126,38.1513,40.1239
15/11/2017,37.4447,44.5944,40.2544,37.7230,39.5208
14/11/2017,38.8675,37.1011,38.7642,36.5714,38.7872
13/11/2017,37.1452,41.3570,38.9818,36.9244,38.8675
10/11/2017,40.0445,41.5582,41.3379,36.9240,38.8964
09/11/2017,36.2717,33.5113,39.0133,35.4587,39.0100
08/11/2017,33.6818,27.2457,37.5194,34.4887,38.6681
07/11/2017,35.2420,26.6541,38.2272,34.4761,38.6047
06/11/2017,35.0140,25.8566,37.9781,35.2027,38.4650
03/11/2017,33.8990,26.1377,37.7292,35.6084,38.3839
02/11/2017,34.6556,26.7230,37.7864,35.6112,38.4473
01/11/2017,36.8013,33.1881,37.8582,35.7400,38.4344
31/10/2017,34.8029,38.1933,37.8896,35.3538,38.2661
30/10/2017,35.5123,36.1283,37.2431,34.9663,37.9598
27/10/2017,34.5337,35.9976,37.8568,35.5741,37.9266
26/10/2017,34.4840,35.9353,37.7615,35.7731,37.9814
25/10/2017,34.3766,46.2772,37.9827,38.3611,38.1437
24/10/2017,34.9682,47.1954,37.8986,38.4796,38.2785
23/10/2017,34.7953,45.8858,37.5500,38.2955,38.1231
20/10/2017,32.8856,49.8194,37.3571,38.1801,38.2580
19/10/2017,33.9918,49.9238,37.2276,38.0963,38.3376
18/10/2017,33.2257,44.9541,35.5941,37.6883,37.9664
17/10/2017,29.9370,43.6665,33.6494,37.8199,37.3310
16/10/2017,34.3163,42.8126,33.4212,37.8014,37.2383
13/10/2017,35.0028,49.6538,33.5302,37.7251,37.3362
12/10/2017,36.2907,49.8408,37.9716,37.9716,37.3372
11/10/2017,32.2705,38.8768,32.8024,35.8159,35.9561
10/10/2017,32.9260,40.8328,33.1908,39.4962,36.1340
09/10/2017,33.8484,41.1208,35.1290,39.6028,36.1175
06/10/2017,31.6040,37.5965,34.2417,39.6501,35.6891
04/10/2017,31.7507,37.1816,33.7993,39.5834,35.9366
03/10/2017,32.0593,36.1100,34.9450,39.4437,35.8431
29/09/2017,29.4563,32.6881,32.9146,38.7766,35.2969
28/09/2017,30.0595,33.0713,33.3935,38.8259,35.2719
27/09/2017,30.9499,27.8278,31.5078,37.8650,34.5258
26/09/2017,32.2064,26.7883,31.1784,39.3213,34.4580
25/09/2017,32.7626,26.5377,31.0293,39.5368,34.8251
22/09/2017,31.6657,23.9776,30.5156,39.1118,34.5792
21/09/2017,31.5304,23.4953,32.4905,38.9929,34.8859
20/09/2017,30.8160,23.3567,33.3505,39.0049,35.1187
19/09/2017,31.2290,21.9744,33.0037,39.0888,35.0778
18/09/2017,32.1937,22.0362,33.4460,39.0341,35.0260
15/09/2017,31.8922,15.8421,32.2434,38.7707,34.7942
14/09/2017,31.2361,15.7771,32.1371,38.6243,34.7054
13/09/2017,31.4429,17.4931,32.8144,38.2667,34.5517
12/09/2017,32.7141,33.2348,33.5386,38.3978,35.5863
11/09/2017,32.6661,33.9946,39.2787,38.5028,35.6176
08/09/2017,32.8938,34.3433,39.6552,38.7104,35.9909
07/09/2017,33.9029,41.2649,39.6130,38.6540,36.0835
06/09/2017,35.5869,41.9864,39.6028,38.9256,36.0770
05/09/2017,36.5464,41.9572,39.5816,39.0549,36.1412
04/09/2017,36.6043,46.1734,40.2245,39.3540,36.1818
