Underlying Name ,Lenovo Group Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
05/09/2018,27.8555,18.0551,27.8217,29.2514,28.9870
04/09/2018,28.8244,18.4137,28.2358,29.2804,29.6527
03/09/2018,26.9805,15.2350,27.8680,29.0326,29.7317
31/08/2018,26.4021,23.3888,28.6000,29.0820,29.7416
30/08/2018,26.6740,37.5636,28.6487,29.1541,29.7724
29/08/2018,26.9964,38.1384,28.6889,29.1443,30.4909
28/08/2018,29.3456,39.8675,28.6892,29.1404,30.4798
27/08/2018,29.7347,39.5740,28.6799,29.1474,30.5313
24/08/2018,29.1421,39.5200,28.6102,29.0476,30.4992
23/08/2018,30.8515,36.9527,27.8730,28.8554,30.4454
22/08/2018,31.4465,37.0943,28.0529,28.9961,30.4650
21/08/2018,31.2038,36.0216,28.4058,28.9772,30.4809
20/08/2018,38.2724,33.6035,31.2749,31.7205,30.4565
17/08/2018,35.0369,35.7904,30.3630,31.2078,30.0125
16/08/2018,30.4806,24.2573,25.3601,28.6861,28.2671
15/08/2018,30.8797,23.9951,23.9454,28.2375,27.7831
14/08/2018,30.5021,24.4589,24.2279,28.2684,27.9009
13/08/2018,26.3562,24.3791,24.6596,28.4418,28.2982
10/08/2018,24.5881,23.3031,27.9076,28.3190,28.2785
09/08/2018,24.8787,23.2871,27.9378,28.3190,28.5960
08/08/2018,25.5602,23.1247,28.3532,28.4406,28.6734
07/08/2018,24.6951,25.3333,29.0034,28.3812,28.6154
06/08/2018,23.6035,22.4084,28.1810,28.3147,28.7076
03/08/2018,24.7214,25.2013,27.9226,28.1123,28.6160
02/08/2018,24.7846,24.7656,28.1153,28.5779,28.7055
01/08/2018,23.1308,18.7242,27.2755,28.9434,28.4008
31/07/2018,23.6503,18.2805,28.9878,28.8181,28.2910
30/07/2018,24.7940,18.2643,29.6182,29.0781,28.3204
27/07/2018,23.8775,18.6465,29.6194,29.0745,28.3117
26/07/2018,24.8983,19.0510,29.6586,29.2133,28.3140
25/07/2018,25.6251,19.4301,30.4294,29.5615,28.3274
24/07/2018,26.3051,19.5988,29.6980,30.1493,28.1236
23/07/2018,25.6847,29.9365,29.7723,30.5206,28.1657
20/07/2018,22.4814,28.3097,28.5219,30.0163,27.8202
19/07/2018,25.4974,27.1795,28.0463,29.8612,27.7173
18/07/2018,25.6973,27.2842,28.2118,30.8187,27.7557
17/07/2018,26.5219,27.3854,28.2052,30.7875,27.7762
16/07/2018,26.2210,27.5388,28.1863,30.8288,27.7751
13/07/2018,25.8611,38.8920,28.4527,30.9025,27.7751
12/07/2018,28.1864,37.4606,27.9539,30.7864,27.6082
11/07/2018,28.7061,37.9181,28.1168,30.8173,27.6100
10/07/2018,27.7652,38.8626,28.0351,30.7660,27.6418
09/07/2018,28.9594,33.8626,32.2340,29.7267,27.0263
06/07/2018,26.6224,31.7209,32.1676,29.4909,26.8364
05/07/2018,28.4111,32.0736,32.0472,29.6356,26.7940
04/07/2018,29.5716,33.1560,32.3794,29.6370,26.7894
03/07/2018,29.8341,36.9744,32.2145,29.6996,26.8258
29/06/2018,26.3494,38.2840,32.1601,30.1450,26.7778
28/06/2018,26.9447,27.6260,29.1708,28.5834,25.8023
27/06/2018,27.1690,27.6114,29.1500,29.0175,26.0340
26/06/2018,26.4567,30.2667,29.0005,29.0214,26.4843
25/06/2018,26.7048,27.9232,28.0670,28.6645,26.2299
22/06/2018,25.6275,28.2643,28.5202,29.2030,26.2299
21/06/2018,25.2403,28.1356,28.5317,29.1820,26.9864
20/06/2018,26.5264,27.3630,28.9685,29.2310,26.9057
19/06/2018,27.3578,26.7699,30.9022,29.1301,26.9652
15/06/2018,21.8361,18.2286,28.5488,28.1767,26.6932
14/06/2018,24.8326,15.5596,28.7959,27.9021,26.5253
13/06/2018,25.9878,16.3649,28.7976,27.8870,26.5618
12/06/2018,25.7912,16.7373,28.8881,27.8730,26.5856
