Underlying Name ,China Shenhua Energy Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
06/09/2017,31.7413,34.3632,32.9464,41.9871,35.6757
05/09/2017,31.7529,34.2164,33.5296,41.9704,35.6568
04/09/2017,32.6176,33.3525,33.2786,41.8087,35.4919
01/09/2017,31.6227,24.9409,31.3746,41.1269,34.9315
31/08/2017,31.6917,25.9680,31.4607,41.1257,34.9873
30/08/2017,31.8549,25.8480,31.4608,41.1265,34.9884
29/08/2017,32.6220,18.1771,31.4306,40.2485,34.3733
28/08/2017,34.2138,27.3199,31.0367,40.1240,34.2703
25/08/2017,33.1231,25.3874,30.6071,40.2823,34.1245
24/08/2017,29.1278,34.3602,30.5558,40.2810,34.1402
23/08/2017,30.5963,34.0579,31.5505,40.2723,34.1425
22/08/2017,30.5976,34.0957,31.5646,40.3584,34.1528
21/08/2017,30.7481,31.8070,31.4700,40.1862,34.0346
18/08/2017,31.4506,31.4506,31.3453,40.0907,33.9436
17/08/2017,31.0568,31.6059,31.4615,40.0799,33.9378
16/08/2017,31.9156,30.9428,31.4527,40.2020,33.9781
15/08/2017,32.7019,40.0192,31.4468,40.2009,34.0007
14/08/2017,37.0168,35.4929,30.6884,39.3750,33.3980
11/08/2017,39.4536,40.3695,30.7571,39.3635,33.4273
10/08/2017,34.6021,32.1835,27.3403,38.1945,32.6599
09/08/2017,32.5947,32.0561,51.9098,38.1925,32.6584
08/08/2017,31.8023,34.9074,52.6345,38.2025,32.7120
07/08/2017,32.3182,34.9419,52.7419,38.3161,32.8053
04/08/2017,32.2016,34.6733,52.9709,38.2812,32.7436
03/08/2017,33.3476,33.3639,52.8275,38.1605,32.7076
02/08/2017,33.8228,31.2620,52.6212,38.0433,32.6229
01/08/2017,32.0592,30.7476,51.1948,37.1136,31.9326
31/07/2017,33.1343,30.6984,51.1749,37.1892,40.8001
28/07/2017,30.7933,26.6829,50.0886,37.2023,40.3910
27/07/2017,30.0243,24.7264,49.9646,37.2282,40.6765
26/07/2017,30.1002,26.9830,49.9930,37.2309,40.7091
25/07/2017,30.9123,21.4931,49.5937,36.9265,40.5530
24/07/2017,30.8398,21.5190,49.4604,36.8216,40.5496
21/07/2017,31.3017,22.8131,49.4341,36.8096,40.9520
20/07/2017,30.6250,25.0493,49.3081,36.8499,41.4062
19/07/2017,32.8727,25.0337,49.2960,36.8527,41.5519
18/07/2017,30.1989,17.8172,47.6407,35.9449,41.0667
17/07/2017,30.7402,25.9143,47.4947,35.9026,41.1169
14/07/2017,29.9882,26.2460,48.3022,35.9204,41.1197
13/07/2017,30.5138,27.2262,48.2587,35.9147,41.1039
12/07/2017,29.8337,77.4476,47.3008,35.3565,40.8397
11/07/2017,29.1945,77.4240,47.3713,35.3637,40.8419
10/07/2017,30.5257,77.0956,47.0605,35.2045,40.7655
07/07/2017,31.1029,79.3177,47.0754,35.2014,40.8159
06/07/2017,31.2589,79.8672,47.0752,35.1788,40.7833
05/07/2017,29.9836,79.9704,47.3928,35.2296,40.7834
04/07/2017,31.2970,79.4156,47.4011,35.2735,40.7799
03/07/2017,32.3976,79.0974,46.6471,34.7779,40.3975
30/06/2017,32.2586,79.1749,46.5135,34.7458,40.4454
29/06/2017,32.1550,77.8450,46.1474,34.7001,40.3474
28/06/2017,31.7541,21.9481,16.4359,16.8521,32.1102
27/06/2017,32.1652,14.0125,13.4611,15.7309,31.6542
26/06/2017,34.1821,13.4510,13.8419,15.9557,31.6106
23/06/2017,31.1144,9.7441,12.9175,15.4185,31.7114
22/06/2017,30.1968,10.1639,12.9376,15.5569,31.8123
21/06/2017,29.4313,9.9148,13.2104,15.6083,31.8271
20/06/2017,29.7327,9.6103,13.0705,15.8020,31.8837
19/06/2017,31.2483,9.5530,13.4317,34.8642,31.8989
16/06/2017,26.6676,16.0027,17.2604,34.8496,32.0022
15/06/2017,28.8643,16.0746,17.6963,35.4144,32.0001
