Underlying Name ,Kunlun Energy Co. Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
01/11/2017,25.1430,14.9570,23.1098,27.1823,26.1680
31/10/2017,26.4581,15.3926,22.8752,27.0833,26.0846
30/10/2017,26.2021,16.0424,22.8926,27.0951,26.5047
27/10/2017,25.8305,17.4671,22.8251,27.2969,26.4691
26/10/2017,26.4564,17.1723,22.7385,27.3272,26.6062
25/10/2017,25.8493,16.9016,22.9159,27.3026,26.6044
24/10/2017,26.5746,15.5732,22.6671,27.8191,26.5726
23/10/2017,27.1960,14.0814,22.4164,27.8639,26.4271
20/10/2017,26.4988,16.5847,22.3792,27.8620,26.6460
19/10/2017,27.4129,15.1283,23.7579,27.8546,26.6083
18/10/2017,27.4074,17.8627,23.5973,27.8285,26.5471
17/10/2017,28.0233,20.4090,23.2725,27.7269,26.4492
16/10/2017,28.3841,33.1960,23.5323,27.7088,26.5134
13/10/2017,26.4204,32.7898,28.5055,28.0359,26.7294
12/10/2017,27.9314,33.0749,28.5763,28.2272,26.7715
11/10/2017,28.0980,35.0564,28.5637,28.2356,26.8904
10/10/2017,29.0596,35.9812,28.5509,28.2641,26.8912
09/10/2017,28.9325,36.3166,28.7515,28.5432,26.8827
06/10/2017,28.3644,34.9464,35.4343,28.7085,26.9169
04/10/2017,28.1796,35.1155,35.4132,28.9122,27.0255
03/10/2017,29.5230,32.2238,34.8318,28.5184,26.7230
29/09/2017,28.8636,31.2581,34.4864,28.3076,26.5641
28/09/2017,27.2992,16.7593,31.2139,27.2771,25.2571
27/09/2017,26.9297,16.8529,31.2665,27.2775,25.2561
26/09/2017,27.6898,16.5934,31.2632,27.2209,25.2456
25/09/2017,26.7420,10.3880,30.4245,26.8500,24.9762
22/09/2017,26.3791,8.9690,30.4434,27.0272,24.9054
21/09/2017,26.1110,8.6028,31.1479,26.9056,24.8913
20/09/2017,26.2385,8.4242,31.1442,27.3063,24.9927
19/09/2017,27.0111,17.3898,31.1170,27.4124,25.0121
18/09/2017,27.7871,17.6428,31.1232,27.5662,25.0447
15/09/2017,27.4438,17.9704,31.1293,27.5998,25.1106
14/09/2017,28.3816,18.9450,31.1328,28.1657,25.1087
13/09/2017,29.2759,34.9295,31.5028,28.1652,25.1229
12/09/2017,29.5817,35.0211,31.6361,28.4079,25.2071
11/09/2017,30.5459,34.0380,31.4808,28.2857,25.1100
08/09/2017,31.0088,33.7578,32.5441,28.2779,25.3453
07/09/2017,30.3137,33.0340,32.8105,28.1751,25.3333
06/09/2017,30.5930,52.1038,32.8381,28.5477,25.5815
05/09/2017,30.7321,49.8174,31.8286,28.0340,25.1808
04/09/2017,30.8681,50.2572,31.8886,28.0249,25.1825
01/09/2017,30.3869,50.1889,31.9566,28.0363,25.1528
31/08/2017,31.1439,49.7092,31.7531,27.9756,25.0420
30/08/2017,27.3298,39.7161,27.8920,26.0445,23.2471
29/08/2017,27.2387,39.2074,28.2231,26.0704,23.2457
28/08/2017,27.6789,39.1570,28.2683,26.2572,23.2626
25/08/2017,27.2545,40.1216,28.3140,26.2662,23.3523
24/08/2017,25.3820,39.7842,28.6025,26.1168,23.3468
23/08/2017,25.7650,17.9068,20.4097,21.7834,20.1659
22/08/2017,25.7230,18.0209,20.9580,22.0168,20.1707
21/08/2017,26.2776,16.5212,21.0017,21.9213,21.5207
18/08/2017,26.0202,15.9368,20.9775,21.9043,21.5028
17/08/2017,25.7377,15.9306,22.7758,21.9251,21.5338
16/08/2017,27.1413,16.6844,22.8029,21.9052,21.5097
15/08/2017,29.6416,18.1427,22.6346,21.8886,21.7315
14/08/2017,30.1807,18.1359,22.5235,21.9053,24.8265
11/08/2017,31.3715,22.9163,23.0686,21.8695,25.1452
10/08/2017,30.7016,20.8246,21.3285,21.2968,24.8842
09/08/2017,28.5914,20.7376,21.9224,21.4434,24.9018
08/08/2017,27.4763,21.3220,22.5489,21.5157,24.9000
