Underlying Name ,China Minsheng Banking Corporation Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
01/11/2017,17.9683,15.3618,18.5467,16.9649,16.2629
31/10/2017,18.2038,15.2456,18.9467,16.9683,16.2996
30/10/2017,19.5357,14.6255,18.9780,16.8670,16.2402
27/10/2017,20.1404,14.6301,18.9898,17.1100,16.9604
26/10/2017,18.1405,10.7482,18.1579,16.6901,16.7840
25/10/2017,17.3553,11.1738,18.1558,17.4116,17.0853
24/10/2017,17.3667,11.6127,18.1503,17.3805,17.1665
23/10/2017,17.1260,12.2508,18.3407,17.4466,17.2211
20/10/2017,17.3662,11.8497,18.2336,17.4193,17.3953
19/10/2017,17.3827,12.5666,18.1577,17.3659,17.3687
18/10/2017,17.4418,8.4117,17.5151,17.0323,17.1283
17/10/2017,17.8948,18.1749,17.5356,17.0270,17.1364
16/10/2017,19.0607,21.4212,17.5350,17.0233,17.1360
13/10/2017,18.7969,22.2396,17.6220,17.0706,17.1721
12/10/2017,19.0398,22.3180,17.8638,17.2528,17.1768
11/10/2017,19.2151,22.4309,18.9982,17.3865,17.1618
10/10/2017,18.7861,24.4818,19.4956,17.3260,17.1232
09/10/2017,19.2599,24.3385,20.4234,17.6278,17.0824
06/10/2017,19.5227,28.1896,20.4164,17.7227,17.4708
04/10/2017,20.5115,27.2655,20.1727,17.6824,17.3843
03/10/2017,21.2249,27.2670,20.5138,18.2248,17.4855
29/09/2017,17.8242,19.6347,17.5746,16.7010,17.0099
28/09/2017,17.9612,18.7675,16.9298,16.5128,17.3518
27/09/2017,17.6858,18.7591,16.9175,16.5291,17.3213
26/09/2017,18.0077,17.8978,16.8118,16.4982,17.5677
25/09/2017,18.5313,17.9042,16.8141,16.5558,17.5676
22/09/2017,17.7579,17.3052,16.2590,16.2177,17.3221
21/09/2017,18.5390,18.2775,16.5194,16.1894,17.3865
20/09/2017,17.5771,10.8080,14.7816,15.1000,16.6901
19/09/2017,17.8905,10.8089,15.5612,15.0994,16.6668
18/09/2017,19.8103,10.6927,15.5388,15.1355,16.7230
15/09/2017,19.3832,8.2145,15.0424,14.9752,16.5864
14/09/2017,18.6863,6.6247,14.7825,14.8264,16.4972
13/09/2017,19.7639,7.3641,15.3293,15.9465,16.8119
12/09/2017,20.4160,8.9333,15.3809,16.1064,17.1403
11/09/2017,19.5199,14.9778,16.8763,16.6118,17.1376
08/09/2017,20.6958,17.2826,16.8290,16.7305,17.2650
07/09/2017,20.8132,20.1998,16.8116,16.7314,17.4791
06/09/2017,21.7899,20.2520,16.8779,17.0933,17.6533
05/09/2017,22.0547,20.0430,16.8386,17.0635,17.7681
04/09/2017,22.1626,20.7158,16.8349,17.0554,17.9500
01/09/2017,21.0072,20.3402,16.7986,17.0553,18.2437
31/08/2017,20.6546,20.5789,16.7906,17.0552,18.3942
30/08/2017,19.9476,20.6039,16.7847,17.0302,18.3498
29/08/2017,20.6111,20.2992,16.9158,16.9390,18.4696
28/08/2017,21.5316,14.6296,15.8022,16.1655,18.0185
25/08/2017,20.3013,13.3522,15.1331,15.8796,18.0289
24/08/2017,18.8584,11.1636,14.6538,15.3003,18.3221
23/08/2017,19.2815,13.0550,14.8969,15.9811,18.3166
22/08/2017,19.1064,15.2527,15.0925,15.9811,18.3665
21/08/2017,19.6998,12.8581,15.9398,15.9477,18.2526
18/08/2017,21.2623,13.2419,15.9517,16.8279,18.2559
17/08/2017,19.8771,13.3319,16.3269,17.6530,18.2467
16/08/2017,20.6507,14.3516,16.3777,17.6113,18.2411
15/08/2017,21.6893,14.3199,16.4107,17.9986,18.2691
14/08/2017,22.4971,20.0092,16.5374,17.9919,18.2702
11/08/2017,22.7071,19.4528,16.4534,17.9446,18.2849
10/08/2017,21.6299,19.1379,16.1145,17.9103,18.2872
09/08/2017,20.8777,18.1880,15.6338,17.6699,18.1507
08/08/2017,20.9899,15.8640,14.7612,17.2620,18.0042
