Underlying Name ,Peoples Insurance Company (Group) of China Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
27/08/2018,29.0520,27.4024,25.0639,31.7334,29.7517
24/08/2018,29.5495,31.5473,24.3316,31.6917,29.5800
23/08/2018,29.9695,32.1580,24.2338,31.7572,29.7509
22/08/2018,30.0431,34.0064,24.2445,31.7508,29.7449
21/08/2018,30.1108,36.3675,24.4274,31.7952,29.8026
20/08/2018,32.8741,36.8909,24.4002,31.7392,29.7553
17/08/2018,32.2308,36.8939,24.5315,31.6347,30.9379
16/08/2018,32.1726,37.0279,24.5774,32.1648,31.0355
15/08/2018,33.2556,37.9981,24.2810,32.1431,30.9671
14/08/2018,31.4669,31.8969,23.7028,31.0859,30.2553
13/08/2018,32.6079,32.0972,24.6506,31.1067,30.2612
10/08/2018,27.3223,22.5056,22.9525,29.8991,29.5042
09/08/2018,29.1130,22.4731,22.8996,29.9399,30.4214
08/08/2018,28.8615,21.2377,23.4521,29.9878,30.4965
07/08/2018,28.5441,18.5549,22.8379,29.6356,30.2247
06/08/2018,29.7593,20.0379,22.2544,29.5185,30.5991
03/08/2018,29.4622,19.2087,21.9481,29.4037,30.5104
02/08/2018,28.3897,19.6174,22.1242,29.5529,30.5155
01/08/2018,27.8452,15.1439,21.3213,29.6685,30.3507
31/07/2018,29.2111,14.7977,26.3730,29.6944,30.4393
30/07/2018,30.0344,14.8394,26.5813,29.7292,30.4311
27/07/2018,28.0241,15.2230,26.4283,30.2053,30.4919
26/07/2018,27.1090,15.2241,26.3728,30.8664,30.5423
25/07/2018,29.1389,15.4811,27.0014,31.6624,30.5801
24/07/2018,30.0229,15.9893,26.6602,31.7044,30.6924
23/07/2018,30.1891,11.6061,26.0154,31.6422,30.7617
20/07/2018,31.5440,14.3366,26.5688,31.6399,31.0194
19/07/2018,30.9463,13.4036,26.2354,31.5828,31.1793
18/07/2018,31.0558,13.2904,26.6503,31.8564,31.5492
17/07/2018,30.6080,22.1988,37.6238,32.0636,31.6810
16/07/2018,30.6787,24.3045,37.5869,32.0254,31.7863
13/07/2018,31.2422,29.8611,38.0875,32.0757,31.8700
12/07/2018,31.6579,29.7237,38.2217,32.3367,31.9792
11/07/2018,33.5821,30.5651,38.1155,32.2918,31.9424
10/07/2018,32.9730,31.0882,38.1442,32.3122,31.9458
09/07/2018,35.5130,31.1073,38.1157,32.2821,32.0157
06/07/2018,36.5739,29.5996,37.8330,33.8802,32.0122
05/07/2018,37.0369,29.6570,38.6663,34.0008,32.2084
04/07/2018,37.6588,29.4572,38.8599,34.0081,32.2753
03/07/2018,35.0022,35.5774,37.4718,33.2283,32.3748
29/06/2018,33.2124,35.8501,36.8597,32.8493,32.1281
28/06/2018,33.8600,29.8546,35.8695,32.4557,31.7595
27/06/2018,33.7684,29.1772,35.9596,33.7086,31.7652
26/06/2018,29.6405,31.2701,35.7626,33.6539,32.8242
25/06/2018,31.3090,31.1432,35.4087,33.4619,32.6935
22/06/2018,30.6738,32.1304,35.4361,34.1540,32.8157
21/06/2018,30.9349,33.1409,35.4542,34.1296,34.8265
20/06/2018,30.8116,33.0163,35.4064,34.0637,34.8225
19/06/2018,32.2598,34.0847,36.0451,34.1288,36.9131
15/06/2018,29.4529,47.2633,31.6464,32.3215,35.8090
14/06/2018,30.2363,47.4502,31.9220,32.2923,35.8653
13/06/2018,32.5576,46.9605,33.0060,32.3757,36.0302
12/06/2018,34.2849,47.4541,33.7208,32.4338,36.1703
11/06/2018,33.8693,48.1745,34.6971,32.3267,36.1058
08/06/2018,34.0489,48.0921,35.1232,32.5776,36.2270
07/06/2018,34.5303,45.1866,34.9522,32.6679,36.1162
06/06/2018,34.5346,45.3415,34.9692,32.8809,36.0422
05/06/2018,35.0628,48.7118,34.7382,33.1841,37.1824
04/06/2018,36.3926,48.7236,35.4816,33.5822,37.4529
01/06/2018,29.8379,21.8892,25.7294,28.5989,34.5798
