Underlying Name ,MGM China Holdings Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
21/09/2018,41.6315,78.8376,57.1613,52.2072,46.2366
20/09/2018,41.8902,78.3717,56.1847,51.8238,45.6992
19/09/2018,42.9417,80.2244,56.3094,52.7666,45.7894
18/09/2018,43.2057,77.2735,55.1077,52.4349,45.2933
17/09/2018,49.9116,77.6660,55.3895,52.2451,45.1380
14/09/2018,45.5433,75.8923,55.5958,52.0521,45.0137
13/09/2018,47.6212,60.8352,51.7431,49.8075,43.3558
12/09/2018,50.2541,46.2222,48.5599,48.4638,42.5039
11/09/2018,47.6294,40.5738,45.4906,46.9753,41.1287
10/09/2018,43.2347,30.6486,41.6289,44.7704,39.3814
07/09/2018,39.5738,35.5155,41.3270,44.4044,40.5219
06/09/2018,38.7512,34.3019,41.2465,44.0874,40.2382
05/09/2018,37.9476,29.1727,40.4453,43.9867,40.1630
04/09/2018,38.1943,25.7991,48.9846,43.8496,40.0769
03/09/2018,38.4860,24.7891,48.6516,43.5483,39.8860
31/08/2018,37.4472,25.5295,48.6957,43.5012,39.9852
30/08/2018,37.1916,21.8838,48.6046,43.4413,39.9935
29/08/2018,37.5188,31.5241,48.8273,43.6676,39.9940
28/08/2018,38.4589,42.9671,49.0316,43.6350,39.9828
27/08/2018,39.1291,54.1710,48.9319,43.8556,40.2994
24/08/2018,38.6158,52.3851,48.1742,43.8883,40.8814
23/08/2018,39.5118,52.8736,48.7713,43.7648,40.7971
22/08/2018,40.9448,52.8128,49.1615,43.7147,40.9941
21/08/2018,40.6018,50.4050,48.7925,43.8909,40.8706
20/08/2018,44.6029,52.2302,48.6613,43.7427,41.0969
17/08/2018,45.7122,47.3808,48.2552,43.3537,40.9138
16/08/2018,46.4202,50.5833,48.3214,43.4579,40.9557
15/08/2018,44.4821,50.1686,47.9313,43.1749,40.6311
14/08/2018,39.8061,46.2533,45.7559,42.0832,39.7477
13/08/2018,37.7624,37.9692,48.0394,40.4243,38.4679
10/08/2018,36.2674,37.7096,47.5921,40.2330,38.1408
09/08/2018,37.2826,38.3556,47.9698,39.9790,38.5677
08/08/2018,39.6053,37.8270,49.9381,40.0520,38.8550
07/08/2018,39.4527,63.4797,50.5536,39.9695,38.7977
06/08/2018,39.9248,62.4511,49.8472,39.5406,38.7401
03/08/2018,39.6830,59.9670,49.1215,39.0303,38.3778
02/08/2018,40.1278,59.1124,48.5248,38.6858,38.1929
01/08/2018,37.5533,57.6572,48.4044,38.7240,38.1194
31/07/2018,37.6613,58.7441,48.9435,38.7347,38.1394
30/07/2018,38.3971,57.7787,48.4238,38.4779,38.0763
27/07/2018,35.5919,56.1017,47.9797,40.2791,37.8937
26/07/2018,34.0604,54.3059,47.4307,39.8574,37.5937
25/07/2018,32.8089,52.3991,47.8794,40.1241,37.4635
24/07/2018,34.1743,27.5962,38.5901,35.2463,33.9462
23/07/2018,34.6468,27.3908,38.2786,35.1478,33.9265
20/07/2018,33.4732,27.9631,38.1652,35.2995,34.3991
19/07/2018,36.1953,29.5284,37.9290,35.3447,34.4760
18/07/2018,37.2573,31.4509,38.2193,35.2195,34.3862
17/07/2018,36.4199,28.7983,38.0196,35.0686,34.4518
16/07/2018,38.2603,51.5201,38.5540,35.6727,34.4551
13/07/2018,37.6596,51.8940,39.7441,37.1117,34.5901
12/07/2018,38.7670,50.3879,38.4154,36.6153,34.2317
11/07/2018,40.1284,51.6120,37.4208,36.6978,34.0978
10/07/2018,40.9381,52.3414,38.8128,36.7021,34.1271
09/07/2018,41.4574,50.3529,38.6322,37.1827,34.1514
06/07/2018,43.1481,45.8999,38.2570,37.1320,34.1699
05/07/2018,45.0795,47.4100,38.4538,37.1188,34.2622
04/07/2018,43.4800,50.8624,38.4200,36.8124,34.8637
03/07/2018,43.6580,49.6311,38.2282,36.7955,35.2188
29/06/2018,34.6515,36.8211,31.7495,33.0428,32.5889
