Underlying Name ,Tencent Holdings Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
16/06/2017,24.7897,21.0141,20.3577,20.3082,19.6900
15/06/2017,24.9158,21.1646,21.3432,20.9225,19.7465
14/06/2017,23.8009,19.7603,21.1045,20.5160,19.5163
13/06/2017,24.8578,23.0539,20.8456,20.3701,19.3803
12/06/2017,25.4523,23.2076,20.9854,20.4699,19.5969
09/06/2017,23.9501,19.6579,19.3331,19.6180,19.0978
08/06/2017,20.3761,19.3657,19.6465,19.7814,19.0192
07/06/2017,21.6412,19.5234,19.6419,19.7829,19.0249
06/06/2017,21.6431,19.4893,19.5791,19.7952,19.1132
05/06/2017,22.5178,23.4584,20.6545,19.8150,19.1169
02/06/2017,22.8317,24.6518,20.6890,19.8132,19.1453
01/06/2017,23.2676,25.2424,21.0802,19.7711,19.0996
31/05/2017,23.4088,24.7239,21.0384,19.7145,19.2832
29/05/2017,23.7367,18.5201,19.6861,19.0796,18.6019
26/05/2017,24.1414,15.8759,19.3054,18.8815,18.5670
25/05/2017,24.1714,15.9785,19.5112,19.3940,18.6495
24/05/2017,24.2684,16.3651,19.6291,19.3332,18.6375
23/05/2017,24.9493,15.3952,19.5159,19.4572,18.5673
22/05/2017,23.8525,15.9442,19.6008,19.8046,18.5734
19/05/2017,21.2220,14.2192,18.7869,19.3042,18.4714
18/05/2017,23.1576,14.3908,19.1477,19.1300,18.3720
17/05/2017,24.9921,18.8755,19.5346,19.5068,18.2715
16/05/2017,23.7513,20.4909,19.5770,19.7432,18.3168
15/05/2017,22.7038,20.9897,19.5125,19.7876,18.5498
12/05/2017,22.3296,21.1811,19.6000,19.7875,18.7865
11/05/2017,23.2977,21.4730,19.4580,19.8246,18.8546
10/05/2017,22.8003,22.0563,19.5260,19.6435,18.7686
09/05/2017,22.5666,21.7398,20.2867,19.7312,18.7488
08/05/2017,21.9659,19.2997,19.2534,19.4143,18.4442
05/05/2017,21.0046,22.8235,20.6126,19.4991,18.5650
04/05/2017,20.7775,22.6531,20.6010,19.5064,18.5678
02/05/2017,20.2500,20.5130,20.7631,19.0861,18.4560
28/04/2017,18.4037,19.5837,20.2705,18.8099,18.2224
27/04/2017,19.6090,21.2834,20.2260,18.7784,18.1817
26/04/2017,20.3015,22.3369,20.2914,19.0376,18.4125
25/04/2017,18.9871,22.1396,20.2236,19.1194,18.5904
24/04/2017,20.3527,21.2907,20.2306,18.8118,18.3560
21/04/2017,20.6509,21.5843,20.2184,18.8033,18.3423
20/04/2017,21.7491,22.3210,20.3259,18.9519,18.3407
19/04/2017,22.2046,18.8674,19.1540,18.2487,17.8825
18/04/2017,22.3552,19.7086,19.0660,18.2569,18.1572
13/04/2017,21.0731,19.8991,18.6206,18.0353,18.0229
12/04/2017,21.9877,20.1801,18.6024,18.3858,18.0142
11/04/2017,20.6276,15.2279,18.0962,17.6951,17.6789
10/04/2017,19.6653,14.8682,18.0409,17.7895,17.7126
07/04/2017,20.0074,15.3570,18.8292,17.9223,17.6939
06/04/2017,19.9705,16.2880,18.7790,17.9951,17.8012
05/04/2017,19.8289,18.3765,19.3272,17.9500,17.8509
03/04/2017,19.5567,16.2213,19.5084,17.7906,17.7634
31/03/2017,20.5130,21.2346,19.4270,18.1874,17.7905
30/03/2017,20.9435,20.3937,19.0685,17.9970,17.6708
29/03/2017,21.4511,22.5817,19.7749,17.7368,17.6357
28/03/2017,22.1563,22.7157,20.2159,17.7759,17.8368
27/03/2017,22.3355,23.1557,20.3273,18.1754,17.8279
24/03/2017,22.2749,23.3610,20.2736,18.5206,19.0202
23/03/2017,23.2709,23.5154,20.4465,18.6900,20.2097
22/03/2017,27.5939,23.8264,20.0923,18.5466,20.6515
21/03/2017,24.1449,20.6925,19.4971,18.0952,20.6474
20/03/2017,26.8494,20.5963,19.8794,18.1448,20.6680
17/03/2017,23.9541,17.7257,18.6648,17.6371,20.4507
