Underlying Name ,Jiangxi Copper Company Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
10/11/2017,23.4670,15.8278,24.1228,25.2221,29.9938
09/11/2017,24.5635,18.5892,24.1393,25.3760,30.0986
08/11/2017,25.1895,19.0245,24.8664,25.9340,30.4382
07/11/2017,25.7401,19.3152,25.6091,26.0442,30.4382
06/11/2017,25.0451,18.8245,25.5632,28.4609,30.9323
03/11/2017,25.3169,19.0521,26.2562,29.3864,31.3182
02/11/2017,25.7639,21.3642,26.7649,29.5061,31.3733
01/11/2017,27.0515,25.5926,26.9200,29.5852,31.3739
31/10/2017,27.4320,25.1989,27.0048,29.7282,31.3586
30/10/2017,27.5907,28.5126,27.0639,29.6602,31.3384
27/10/2017,28.7876,31.6389,29.5242,29.2913,31.0272
26/10/2017,30.1398,28.9730,28.9415,28.9800,30.8146
25/10/2017,31.7453,29.2602,29.6299,29.3349,30.8160
24/10/2017,31.1599,29.2595,29.6814,31.0267,30.8877
23/10/2017,30.6214,30.0278,29.7075,31.2993,31.0268
20/10/2017,29.2912,33.1252,29.9339,31.2886,31.2077
19/10/2017,29.6937,35.3461,29.7871,32.5906,31.1043
18/10/2017,27.1969,30.6269,28.7491,32.1807,31.1200
17/10/2017,30.6135,28.7327,28.6040,32.1316,31.0188
16/10/2017,32.1561,27.8946,27.9529,31.8110,30.8072
13/10/2017,27.6224,24.1698,26.2169,31.7826,30.3202
12/10/2017,28.4585,24.2771,26.3653,32.3078,31.0830
11/10/2017,26.8611,26.3744,26.5616,33.3834,31.0377
10/10/2017,28.9439,28.3527,26.5253,33.4041,31.0633
09/10/2017,29.5535,28.2320,27.6683,33.3507,31.0703
06/10/2017,29.3750,27.0405,26.9930,33.1960,30.7394
04/10/2017,28.4687,23.8857,25.5196,32.6880,30.4747
03/10/2017,29.1473,23.8317,25.5966,32.6736,30.4698
29/09/2017,28.2943,24.4116,25.5563,32.8501,30.5049
28/09/2017,28.9231,21.9193,25.2288,32.7278,30.4924
27/09/2017,29.5401,30.4131,26.5713,32.7156,30.5083
26/09/2017,29.8286,28.8084,26.8189,32.8441,30.6513
25/09/2017,30.8338,32.7214,27.2844,33.0631,30.5440
22/09/2017,30.2607,31.9329,26.9071,32.7899,30.3333
21/09/2017,30.3049,32.5523,31.4908,33.4713,30.3748
20/09/2017,31.5627,31.8738,32.6322,33.6695,30.1468
19/09/2017,31.0194,29.8562,32.3622,33.6030,30.0501
18/09/2017,31.8165,30.4614,32.4521,33.5211,30.1050
15/09/2017,31.9846,29.9809,32.6512,33.4792,30.0760
14/09/2017,32.9584,31.2205,32.5147,33.3711,29.9884
13/09/2017,34.1836,20.0625,29.4958,31.7060,28.8277
12/09/2017,34.8260,20.0214,29.4822,31.7304,28.8444
11/09/2017,33.1922,18.7195,29.5271,31.4977,28.7211
08/09/2017,33.2103,18.1274,32.7846,31.5032,28.9912
07/09/2017,33.0944,21.7930,33.3206,31.7401,29.3235
06/09/2017,34.3799,21.9831,33.0604,31.8886,29.1774
05/09/2017,35.4410,18.6136,35.2873,31.6403,29.0697
04/09/2017,35.4125,18.6085,35.5040,32.2175,29.0994
01/09/2017,33.2984,19.6468,35.6767,32.2143,29.0963
31/08/2017,34.2856,21.6743,35.6338,32.1768,29.0460
30/08/2017,34.8641,24.5569,36.9333,32.1339,29.0879
29/08/2017,36.4950,25.0442,37.7203,33.1205,29.0705
28/08/2017,35.7908,28.6227,39.3876,33.0270,28.9729
25/08/2017,35.0918,28.9073,39.3828,33.0525,29.1362
24/08/2017,34.5809,38.2862,38.6612,32.7689,28.9270
23/08/2017,35.4593,41.1582,38.8038,32.5855,29.1056
22/08/2017,35.2942,42.1968,38.8483,32.7386,29.1064
21/08/2017,35.8793,42.2892,38.8140,32.7160,29.0972
18/08/2017,38.3907,43.6872,39.1432,32.7237,29.1392
17/08/2017,39.1166,43.3612,38.9116,32.6455,29.1132
