Underlying Name ,Sunny Optical Technology (Group) Co Ltd

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
11/06/2018,38.5183,31.6514,40.2187,55.9176,53.3713
08/06/2018,37.7964,36.5639,47.0362,55.9103,53.7122
07/06/2018,38.4020,36.2755,48.5375,57.7167,53.7980
06/06/2018,38.8367,37.2316,48.5773,57.7315,53.8035
05/06/2018,36.7809,30.9942,52.2663,57.0015,53.3360
04/06/2018,37.9977,30.7218,55.1456,56.9973,53.6668
01/06/2018,38.0891,33.5380,56.1811,57.0004,54.0428
31/05/2018,39.2833,33.4359,56.2144,57.2769,53.9914
30/05/2018,42.2010,32.5459,58.6550,57.1353,54.0542
29/05/2018,39.7687,32.6454,58.1548,56.9352,54.2054
28/05/2018,39.5966,48.7482,58.1596,56.9560,54.2490
25/05/2018,39.1435,46.1605,57.0070,56.8810,55.6413
24/05/2018,39.2986,45.8521,57.6243,57.0046,55.6046
23/05/2018,40.0585,45.2745,59.1099,57.3292,55.8065
21/05/2018,41.3426,49.8104,61.3328,57.2962,55.9095
18/05/2018,39.8273,50.2338,62.0463,57.4676,55.8994
17/05/2018,40.3790,48.7069,62.9510,57.5232,55.9301
16/05/2018,43.4517,51.5005,62.9282,58.0584,55.8875
15/05/2018,45.4103,54.8055,62.9619,58.9503,57.6272
14/05/2018,46.6254,50.8425,67.2473,58.9088,57.3962
11/05/2018,43.9097,41.2557,63.3027,57.0978,56.5473
10/05/2018,44.7998,60.3566,64.5890,57.2029,57.1880
09/05/2018,47.6393,64.0802,66.4118,57.2503,57.2267
08/05/2018,49.0421,64.3373,66.3963,59.4992,57.2374
07/05/2018,51.7768,70.3465,64.5335,58.7809,56.7836
04/05/2018,50.8807,72.7854,69.0774,59.0597,56.7470
03/05/2018,52.5972,77.4828,69.3763,58.9941,56.8445
02/05/2018,51.9226,76.9186,69.0703,58.8500,56.6727
30/04/2018,50.7446,74.0513,67.6672,58.2433,56.6515
27/04/2018,53.2454,68.6028,66.8174,58.8224,56.5593
26/04/2018,54.3991,63.3156,66.0333,58.4537,57.8093
25/04/2018,51.2830,60.1487,62.9731,56.8110,56.6332
24/04/2018,51.7939,60.2255,65.9898,56.4832,56.6550
23/04/2018,54.0977,65.7795,65.8843,56.4160,56.7295
20/04/2018,48.5762,65.6026,62.2598,54.2996,59.8936
19/04/2018,46.6772,58.8913,59.5944,53.2371,59.9096
18/04/2018,48.0719,61.1236,58.7515,53.4022,59.5769
17/04/2018,52.4748,60.9204,59.2750,53.2982,59.5847
16/04/2018,47.6237,52.0052,56.1632,51.7955,59.6807
13/04/2018,46.3709,69.1166,56.4315,52.4376,59.7112
12/04/2018,48.5738,69.6095,56.4493,52.5230,59.8026
11/04/2018,47.6609,72.4409,57.2467,55.0902,60.2868
10/04/2018,51.5680,76.2738,56.4953,54.4242,60.0383
09/04/2018,51.9536,72.0907,56.2634,54.2980,59.9441
06/04/2018,48.1496,63.2634,53.9883,53.4461,59.1581
04/04/2018,49.9909,76.4503,53.5638,53.0840,58.9781
03/04/2018,50.4892,74.8684,52.4892,52.5686,58.6124
29/03/2018,50.5494,74.9835,53.5349,52.5070,58.6023
28/03/2018,53.2829,74.8520,54.8692,55.0440,58.6009
27/03/2018,49.8884,59.4270,47.5900,51.6700,57.3188
26/03/2018,50.5806,59.3819,47.6008,52.2434,57.3575
23/03/2018,53.0413,56.6119,47.0253,53.0458,57.7786
22/03/2018,48.1994,54.0174,42.6355,51.4747,56.9583
21/03/2018,48.1256,53.6583,49.6842,51.5183,58.0315
20/03/2018,44.6365,53.3141,49.5749,51.6224,58.6913
19/03/2018,47.6321,39.5681,45.4291,49.2142,57.0874
16/03/2018,46.3880,39.3618,45.4886,49.4611,57.4280
15/03/2018,47.8780,42.5981,45.3016,49.4429,57.3836
14/03/2018,48.0427,42.4069,45.8293,50.3462,57.3644
13/03/2018,49.9297,40.8264,48.1224,50.4605,57.6408
