Underlying Name ,CGN Power Co., Ltd.

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
24/11/2017,19.6929,15.2518,13.6213,14.0234,15.9144
23/11/2017,20.6223,14.8133,14.1732,14.2871,16.0650
22/11/2017,19.0471,14.8133,14.4049,15.0946,16.0650
21/11/2017,19.2853,10.6018,13.7166,14.8799,15.9518
20/11/2017,18.6430,10.5067,13.7111,14.8536,15.9282
17/11/2017,19.2769,8.2871,12.8845,14.3028,15.7011
16/11/2017,17.6016,8.7954,13.4943,14.2599,15.7557
15/11/2017,18.6134,9.2099,13.4943,14.2162,15.9096
14/11/2017,16.8439,8.0405,12.8845,13.9978,15.7379
13/11/2017,18.8213,8.9463,12.7884,13.9644,15.7178
10/11/2017,19.2877,8.2750,12.5527,13.7971,15.6399
09/11/2017,17.4442,7.2597,12.1943,13.6262,15.5613
08/11/2017,20.3467,7.2597,12.1943,13.6900,15.6441
07/11/2017,19.1667,10.6315,11.9438,13.5284,15.6362
06/11/2017,20.9243,14.3180,11.9483,13.9363,15.7055
03/11/2017,22.0237,14.9912,11.9794,13.9645,15.6285
02/11/2017,17.9613,15.3686,12.7623,14.2132,15.7102
01/11/2017,20.0835,15.3159,12.7623,14.4040,15.7314
31/10/2017,19.7598,15.3159,13.2736,14.4612,15.7472
30/10/2017,19.7379,15.3725,13.9503,14.4519,15.7482
27/10/2017,20.2859,15.3193,13.9503,14.4519,15.9075
26/10/2017,20.9685,16.0704,14.0371,14.8094,15.9303
25/10/2017,21.7700,17.4043,14.0776,14.9689,16.0112
24/10/2017,20.3813,15.5195,13.1864,16.9411,15.8074
23/10/2017,21.5599,10.9885,11.9958,16.5549,15.5311
20/10/2017,25.6826,11.4603,11.4161,16.4345,15.6815
19/10/2017,23.3643,12.5029,11.2033,16.3254,15.6268
18/10/2017,19.7224,12.5082,11.8492,16.3898,15.6258
17/10/2017,21.3548,12.4873,14.3040,16.3898,15.6960
16/10/2017,19.9897,12.4873,14.3459,16.4201,15.7120
13/10/2017,19.1343,12.9640,14.5192,17.0471,15.7111
12/10/2017,18.4421,11.1274,14.5542,17.0450,15.5310
11/10/2017,20.1183,9.7640,15.6731,16.9385,15.4595
10/10/2017,17.7705,10.2146,15.7962,17.0440,15.4801
09/10/2017,17.5380,10.2189,15.7880,17.0163,15.4584
06/10/2017,20.1391,10.2422,15.4501,17.0163,16.0036
04/10/2017,17.1900,9.8675,15.0642,16.8807,15.8207
03/10/2017,19.3661,9.2735,15.0467,17.0958,15.8183
29/09/2017,18.7688,11.9136,15.2102,17.0673,15.8159
28/09/2017,20.1585,13.3659,15.2279,17.0673,15.8159
27/09/2017,21.3119,13.3854,15.1125,17.0416,15.8141
26/09/2017,19.6944,13.3610,15.1125,17.0416,15.8712
25/09/2017,20.9822,13.8080,15.2383,17.1439,15.8820
22/09/2017,19.1660,14.1384,15.1331,17.2264,15.8692
21/09/2017,18.9054,13.7733,15.8862,17.3007,15.9717
20/09/2017,21.0032,13.1492,15.9130,17.1984,15.9612
19/09/2017,21.2261,11.2303,15.6621,17.0681,15.9763
18/09/2017,26.2880,13.4184,16.0474,17.0934,15.9973
15/09/2017,21.4215,18.3624,15.7882,16.8792,15.8243
14/09/2017,21.9001,16.4812,15.1208,16.6697,15.6843
13/09/2017,22.2236,16.7118,15.1208,16.9045,15.7059
12/09/2017,22.3671,16.7785,15.7471,16.9055,16.3140
11/09/2017,23.2069,19.1636,16.0480,16.9920,16.3542
08/09/2017,24.4721,20.1356,20.2306,17.0700,16.3897
07/09/2017,22.6882,20.1356,20.2669,17.0976,16.4012
06/09/2017,27.7305,20.1356,20.4153,17.5014,16.4122
05/09/2017,26.1263,20.3934,20.3546,17.5007,16.4399
04/09/2017,26.0146,17.6511,20.1408,17.3003,16.2966
01/09/2017,21.8946,13.8709,18.2821,16.4095,15.7549
31/08/2017,22.5241,13.8656,18.2755,16.3891,16.0222
