Underlying Name ,China Mobile Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
13/04/2017,15.0478,13.0990,19.7753,17.1671,16.6588
12/04/2017,15.0052,13.1214,19.7457,17.3565,16.6943
11/04/2017,15.0002,13.3123,19.8958,17.3560,16.7330
10/04/2017,15.5853,12.0503,19.5916,17.1678,16.6860
07/04/2017,15.4026,12.7093,19.6002,17.3035,16.6977
06/04/2017,15.8428,20.9985,19.9029,17.2801,16.7088
05/04/2017,15.6992,20.9097,19.7589,17.1311,16.6317
03/04/2017,15.3312,19.7213,19.5641,17.0523,16.5654
31/03/2017,14.9174,27.9511,19.3937,17.6559,16.4924
30/03/2017,16.4536,29.5510,19.7049,17.5790,16.4436
29/03/2017,16.4750,31.4580,19.6261,17.4934,16.3965
28/03/2017,16.6837,31.6130,19.6250,17.5388,16.3974
27/03/2017,16.6937,31.7682,19.6321,17.5144,16.4328
24/03/2017,16.3699,31.6565,19.9447,17.5348,16.4332
23/03/2017,16.5197,31.1274,19.8811,17.4471,17.3106
22/03/2017,20.2271,23.9681,16.9490,15.9106,16.2611
21/03/2017,19.2195,23.8369,16.9482,15.9181,16.7263
20/03/2017,22.9702,23.6509,17.0164,16.1646,16.7697
17/03/2017,17.0900,17.0657,14.6548,14.6132,15.7071
16/03/2017,17.0520,14.7633,13.8856,14.2692,15.4062
15/03/2017,15.8006,6.0860,11.8617,13.4331,14.8418
14/03/2017,15.0439,5.7905,12.2018,13.3675,14.9995
13/03/2017,16.0044,7.3703,12.1856,13.3280,14.9907
10/03/2017,15.3212,7.2924,13.1930,13.9044,15.0472
09/03/2017,15.4089,7.5961,13.1924,14.0758,15.1322
08/03/2017,15.5469,8.8466,13.4029,14.0094,15.1616
07/03/2017,17.4013,9.5140,13.4089,14.0197,15.1759
06/03/2017,16.0358,8.9651,13.3581,14.0203,15.1716
03/03/2017,16.9691,10.0397,13.3301,14.1635,15.2833
02/03/2017,17.1490,11.9056,14.1829,14.7161,15.2799
01/03/2017,16.8900,12.3892,14.3941,15.0347,15.3385
28/02/2017,17.4063,12.3412,14.9261,15.1145,15.3507
27/02/2017,17.9454,11.9096,14.6270,15.0509,15.4169
24/02/2017,19.2900,13.7745,14.6442,15.1845,15.6975
23/02/2017,18.1521,13.9708,14.9345,15.2015,15.6911
22/02/2017,17.4782,12.6962,14.3633,15.0000,15.7279
21/02/2017,18.3756,12.1851,14.3060,15.0028,15.6887
20/02/2017,18.7891,12.2698,14.3378,14.9960,15.8071
17/02/2017,17.5902,16.5762,15.8421,14.9860,15.8304
16/02/2017,17.6539,15.6117,15.0832,14.6719,15.6992
15/02/2017,16.6569,16.1479,15.1362,14.6734,15.7649
14/02/2017,17.2993,16.8242,15.1355,14.6760,15.7946
13/02/2017,17.2431,16.3184,14.7750,14.6624,16.0940
10/02/2017,16.1126,17.3360,14.6070,14.5173,16.4675
09/02/2017,17.0105,16.8215,14.4734,16.0438,16.4428
08/02/2017,17.3220,17.2343,14.9229,16.0487,16.5242
07/02/2017,17.2493,17.5129,14.9597,16.7415,16.5209
06/02/2017,16.1967,17.1357,15.2551,16.7843,16.6171
03/02/2017,15.4407,13.7569,14.6076,16.3273,16.2221
02/02/2017,15.8019,14.5016,14.4163,16.2027,16.2834
01/02/2017,16.3565,12.8214,14.1311,16.0976,16.2683
27/01/2017,15.1436,15.4559,13.9936,16.2755,16.1817
26/01/2017,15.9677,15.0089,13.9071,16.2641,16.2580
25/01/2017,15.2036,13.5459,14.5926,15.9877,16.0857
24/01/2017,15.7986,13.9289,14.9750,16.1128,16.0865
23/01/2017,16.0898,13.3793,14.7653,16.0719,16.1492
20/01/2017,16.6899,13.0512,14.7285,16.0927,17.2102
19/01/2017,16.7517,13.4167,14.7464,16.1075,17.5165
18/01/2017,17.0736,17.2595,15.0987,16.2721,17.8410
17/01/2017,17.5421,16.0411,15.4644,15.8604,17.6737
